event_id,date,fold,month,side,side_label,session,signal_bar_start,decision_time,exit_boundary,asian_high,asian_low,asian_range_width_pips,sweep_distance_pips,sweep_distance_range_ratio,signal_open,signal_high,signal_low,signal_close,sweep_timestamp,maximum_overshoot_pips,first_close_back_inside_timestamp,first_executable_reclaim_timestamp,reclaim_speed_seconds,reclaim_retained_seconds,reentry_outside_count,second_sweep_occurrence,entry_time,entry_bid,entry_ask,pre_sweep_return_toward_boundary_15m_pips,pre_sweep_volatility_15m_pips,tick_velocity_60s_ticks_per_second,recent_local_excursion_5m_pips,asian_range_formation_speed_pips_per_hour,asian_boundary_formation_time,asian_boundary_touches,seconds_since_boundary_formation,seconds_from_sweep_to_london_open,entry_spread_pips,exit_time,exit_bid,exit_ask,pnl_pips,pnl_jpy,mfe_pips,mae_pips,time_to_mfe_seconds,time_to_mae_seconds,return_5m_pips,return_15m_pips,return_30m_pips,return_60m_pips,return_120m_pips,return_180m_pips,range_midpoint_reached,opposite_boundary_reached,range_outside_redeparture,tp10_sl20_order,entry_delay_5s_pnl_jpy,entry_delay_10s_pnl_jpy,H4_information_time,H4_bucket_start_server,H4_fast_value,H4_slow_value,H4_slope,H4_raw_state,H4_previous_raw_state,H4_state,H4_state_start,H4_state_duration_hours,H4_last_state_change,D1_information_time,D1_bucket_start_server,D1_fast_value,D1_slow_value,D1_slope,D1_raw_state,D1_previous_raw_state,D1_state,D1_state_start,D1_state_duration_hours,D1_last_state_change,overshoot_duration_seconds,reclaim_distance_pips
RAW|2024-06-12|2024-06-12T07:45:00Z|-1,2024-06-12,2024H1,2024-06,-1,SHORT,LONDON,2024-06-12 07:45:00+00:00,2024-06-12 08:00:00+00:00,2024-06-12 11:00:00+00:00,157.293,157.043,25.0,2.199999999999136,0.08799999999996544,157.311,157.315,157.255,157.265,2024-06-12 07:45:02.685000+00:00,2.199999999999136,2024-06-12 08:00:00+00:00,2024-06-12 07:46:30.786000+00:00,88.101,1.266,13,True,2024-06-12 08:00:00.559000+00:00,157.267,157.272,0.0,5.000000000001137,1.3333333333333333,4.800000000000182,4.684929145131608,2024-06-12 06:57:26.528000+00:00,1,2856.157,897.315,0.49999999999954525,2024-06-12 11:00:01.339000+00:00,157.325,157.33,-6.30000000000166,-63.0000000000166,1.300000000000523,-10.80000000000041,4647.468,9260.236,-3.0000000000001137,-1.4000000000010004,-3.999999999999204,-3.999999999999204,-5.000000000001137,-6.30000000000166,False,False,True,NEITHER,-76.00000000002183,-68.00000000001205,2024-06-12 05:00:00+00:00,2024-06-12 04:00:00+00:00,157.16903584571483,156.80613342850617,36.29024172086588,Up,Up,Up,2024-06-07 17:00:00+00:00,108.0,2024-06-07 17:00:00+00:00,2024-06-11 21:00:00+00:00,2024-06-11 00:00:00+00:00,156.61532494007912,156.14006064144556,47.52642986335616,Up,Up,Up,2024-03-19 21:00:00+00:00,2016.0,2024-03-19 21:00:00+00:00,88.101,2.199999999999136
RAW|2024-06-13|2024-06-13T08:15:00Z|-1,2024-06-13,2024H1,2024-06,-1,SHORT,LONDON,2024-06-13 08:15:00+00:00,2024-06-13 08:30:00+00:00,2024-06-13 11:30:00+00:00,157.255,156.694,56.100000000000705,3.2000000000010687,0.057040998217487135,157.279,157.287,157.172,157.244,2024-06-13 08:15:00.242000+00:00,3.2000000000010687,2024-06-13 08:30:00+00:00,2024-06-13 08:18:48.616000+00:00,228.374,3.487,1,True,2024-06-13 08:30:01.281000+00:00,157.245,157.248,0.39999999999906777,6.900000000001683,2.0,2.5999999999982037,11.174248281992663,2024-06-13 06:23:35.285000+00:00,1,6684.957,-900.242,0.2999999999985903,2024-06-13 11:30:00.110000+00:00,157.228,157.234,1.099999999999568,10.99999999999568,11.700000000001864,-4.300000000000637,5740.05,2060.302,1.099999999999568,-2.199999999999136,-1.9000000000005457,4.200000000000159,7.30000000000075,,False,False,True,TP_ONLY,10.99999999999568,25.999999999982037,2024-06-13 05:00:00+00:00,2024-06-13 04:00:00+00:00,156.77368240349935,156.7415236029544,3.2158800544948463,Up,Down,Transition,2024-06-13 05:00:00+00:00,0.0,2024-06-13 05:00:00+00:00,2024-06-12 21:00:00+00:00,2024-06-12 00:00:00+00:00,156.6335178143422,156.18317579012992,45.034202421229,Up,Up,Up,2024-03-19 21:00:00+00:00,2040.0,2024-03-19 21:00:00+00:00,228.374,3.2000000000010687
RAW|2024-06-13|2024-06-13T12:30:00Z|1,2024-06-13,2024H1,2024-06,1,LONG,LONDON_NY_OVERLAP,2024-06-13 12:30:00+00:00,2024-06-13 12:45:00+00:00,2024-06-13 15:45:00+00:00,157.255,156.694,56.100000000000705,11.499999999998067,0.2049910873439915,157.042,157.075,156.579,156.865,2024-06-13 12:30:29.886000+00:00,11.499999999998067,2024-06-13 12:45:00+00:00,2024-06-13 12:30:30.705000+00:00,0.819,0.051,23,True,2024-06-13 12:45:00.092000+00:00,156.864,156.869,55.100000000001614,55.100000000001614,7.45,40.60000000000059,11.174248281992663,2024-06-13 01:22:21.586000+00:00,1,40088.3,-16229.886,0.49999999999954525,2024-06-13 15:45:00.105000+00:00,156.816,156.822,-5.299999999999727,-52.99999999999727,39.90000000000009,-7.699999999999818,4273.691,65.217,14.099999999999113,15.500000000000114,18.199999999998795,31.100000000000705,27.79999999999916,-5.299999999999727,True,True,False,TP_ONLY,-67.99999999998363,-64.99999999999773,2024-06-13 09:00:00+00:00,2024-06-13 08:00:00+00:00,156.91120171678526,156.78260171471806,12.860000206720201,Up,Up,Up,2024-06-13 05:00:00+00:00,4.0,2024-06-13 05:00:00+00:00,2024-06-12 21:00:00+00:00,2024-06-12 00:00:00+00:00,156.6335178143422,156.18317579012992,45.034202421229,Up,Up,Up,2024-03-19 21:00:00+00:00,2040.0,2024-03-19 21:00:00+00:00,0.819,11.499999999998067
RAW|2024-06-18|2024-06-18T07:00:00Z|-1,2024-06-18,2024H1,2024-06,-1,SHORT,LONDON,2024-06-18 07:00:00+00:00,2024-06-18 07:15:00+00:00,2024-06-18 10:15:00+00:00,157.986,157.515,47.100000000000364,0.5000000000023874,0.010615711252704534,157.964,157.991,157.941,157.985,2024-06-18 07:08:22.441000+00:00,0.5000000000023874,2024-06-18 07:15:00+00:00,2024-06-18 07:08:22.544000+00:00,0.103,330.381,6,True,2024-06-18 07:15:00.303000+00:00,157.986,157.992,4.099999999999682,5.19999999999925,1.1166666666666667,2.0999999999986585,9.6313738766309,2024-06-18 06:48:27.302000+00:00,1,1195.139,3097.559,0.6000000000000227,2024-06-18 10:15:00.347000+00:00,158.081,158.086,-10.000000000002274,-100.00000000002274,5.400000000000205,-24.800000000001887,192.289,3779.32,-8.600000000001273,-11.000000000001364,-9.800000000001319,-18.900000000002137,-6.800000000001205,-10.000000000002274,False,False,True,SL_ONLY,-99.00000000001796,-98.00000000001319,2024-06-18 05:00:00+00:00,2024-06-18 04:00:00+00:00,157.6764556727563,157.35538489142704,32.10707813292686,Up,Up,Up,2024-06-13 05:00:00+00:00,120.0,2024-06-13 05:00:00+00:00,2024-06-17 21:00:00+00:00,2024-06-17 00:00:00+00:00,157.13540445129092,156.4444565656647,69.09478856262297,Up,Up,Up,2024-03-19 21:00:00+00:00,2160.0,2024-03-19 21:00:00+00:00,0.103,0.5000000000023874
RAW|2024-06-19|2024-06-19T07:00:00Z|1,2024-06-19,2024H1,2024-06,1,LONG,LONDON,2024-06-19 07:00:00+00:00,2024-06-19 07:15:00+00:00,2024-06-19 10:15:00+00:00,157.923,157.642,28.10000000000059,3.999999999999204,0.14234875444836725,157.665,157.745,157.602,157.7,2024-06-19 07:00:17.079000+00:00,3.999999999999204,2024-06-19 07:15:00+00:00,2024-06-19 07:03:17.362000+00:00,180.283,0.205,6,True,2024-06-19 07:15:01.135000+00:00,157.7,157.705,6.100000000000705,9.300000000001774,2.2,4.000000000002046,4.587787767922072,2024-06-19 06:58:41.373000+00:00,1,95.706,3582.921,0.5000000000023874,2024-06-19 10:15:00.224000+00:00,157.894,157.9,18.899999999999295,188.99999999999295,20.299999999997453,-3.100000000000591,10652.315,751.656,2.2999999999996135,3.1999999999982265,1.6999999999995907,6.699999999997885,10.3999999999985,,True,False,False,TP_ONLY,188.0000000000166,209.00000000000318,2024-06-19 05:00:00+00:00,2024-06-19 04:00:00+00:00,157.83063833850537,157.55721418118588,27.342415731948222,Up,Up,Up,2024-06-13 05:00:00+00:00,144.0,2024-06-13 05:00:00+00:00,2024-06-18 21:00:00+00:00,2024-06-18 00:00:00+00:00,157.3347174652078,156.55554004041153,77.91774247962735,Up,Up,Up,2024-03-19 21:00:00+00:00,2184.0,2024-03-19 21:00:00+00:00,180.283,3.999999999999204
RAW|2024-06-19|2024-06-19T12:30:00Z|-1,2024-06-19,2024H1,2024-06,-1,SHORT,LONDON_NY_OVERLAP,2024-06-19 12:30:00+00:00,2024-06-19 12:45:00+00:00,2024-06-19 15:45:00+00:00,157.923,157.642,28.10000000000059,0.49999999999954525,0.017793594306033264,157.925,157.928,157.901,157.919,2024-06-19 12:30:06.377000+00:00,0.49999999999954525,2024-06-19 12:45:00+00:00,2024-06-19 12:30:29.141000+00:00,22.764,870.859,0,False,2024-06-19 12:45:13.395000+00:00,157.916,157.922,-2.400000000000091,4.300000000000637,0.23333333333333334,2.6999999999986812,4.587787767922072,2024-06-19 00:51:11.530000+00:00,1,41934.847,-16206.377,0.6000000000000227,2024-06-19 15:45:06.240000+00:00,157.92,157.927,-1.099999999999568,-10.99999999999568,4.4999999999987494,-1.9000000000005457,5250.324,9182.713,0.9999999999990905,1.5999999999991132,2.600000000001046,2.899999999999636,0.8000000000009777,,False,False,True,NEITHER,-10.99999999999568,-10.99999999999568,2024-06-19 09:00:00+00:00,2024-06-19 08:00:00+00:00,157.82159881321812,157.57655704669102,24.504176652709475,Up,Up,Up,2024-06-13 05:00:00+00:00,148.0,2024-06-13 05:00:00+00:00,2024-06-18 21:00:00+00:00,2024-06-18 00:00:00+00:00,157.3347174652078,156.55554004041153,77.91774247962735,Up,Up,Up,2024-03-19 21:00:00+00:00,2184.0,2024-03-19 21:00:00+00:00,22.764,0.49999999999954525
RAW|2024-06-21|2024-06-21T08:45:00Z|1,2024-06-21,2024H1,2024-06,1,LONG,LONDON,2024-06-21 08:45:00+00:00,2024-06-21 09:00:00+00:00,2024-06-21 12:00:00+00:00,159.125,158.816,30.89999999999975,4.699999999999704,0.15210355987054183,158.794,158.854,158.769,158.83,2024-06-21 08:45:00.607000+00:00,4.699999999999704,2024-06-21 09:00:00+00:00,2024-06-21 08:50:47.532000+00:00,346.925,6.049,3,True,2024-06-21 09:00:00.093000+00:00,158.83,158.833,-9.100000000000819,11.899999999999977,0.43333333333333335,3.700000000000614,7.383768374292479,2024-06-21 05:10:12.966000+00:00,1,12887.641,-2700.607,0.2999999999985903,2024-06-21 12:00:00.094000+00:00,158.899,158.903,6.60000000000025,66.0000000000025,18.39999999999975,-5.400000000000205,6606.106,661.804,0.6000000000000227,-3.8999999999987267,3.999999999999204,6.60000000000025,17.099999999999227,6.60000000000025,True,False,True,TP_ONLY,63.99999999999295,66.0000000000025,2024-06-21 09:00:00+00:00,2024-06-21 08:00:00+00:00,158.78173574649014,158.20952607585218,57.220967063796024,Up,Up,Up,2024-06-13 05:00:00+00:00,196.0,2024-06-13 05:00:00+00:00,2024-06-20 21:00:00+00:00,2024-06-20 00:00:00+00:00,157.93036605367746,156.85408749020434,107.62785634731244,Up,Up,Up,2024-03-19 21:00:00+00:00,2232.0,2024-03-19 21:00:00+00:00,346.925,4.699999999999704
RAW|2024-06-24|2024-06-24T09:15:00Z|1,2024-06-24,2024H1,2024-06,1,LONG,LONDON,2024-06-24 09:15:00+00:00,2024-06-24 09:30:00+00:00,2024-06-24 12:30:00+00:00,159.927,159.62,30.699999999998795,3.100000000000591,0.10097719869709162,159.668,159.694,159.589,159.624,2024-06-24 09:23:33.510000+00:00,3.100000000000591,2024-06-24 09:30:00+00:00,2024-06-24 09:23:34.125000+00:00,0.615,2.795,9,True,2024-06-24 09:30:00.078000+00:00,159.624,159.628,8.29999999999984,8.29999999999984,1.8333333333333333,7.499999999998863,8.904604708708211,2024-06-24 03:27:14.710000+00:00,1,21378.8,-5013.51,0.39999999999906777,2024-06-24 12:30:00.060000+00:00,159.515,159.518,-11.299999999999955,-112.99999999999955,6.500000000002615,-88.79999999999768,244.098,2224.36,5.900000000002592,-1.6999999999995907,1.700000000002433,-16.699999999997317,-9.199999999998454,,False,False,True,SL_ONLY,-118.00000000002342,-126.00000000000477,2024-06-24 09:00:00+00:00,2024-06-24 08:00:00+00:00,159.57562042209375,158.7636877366455,81.19326854482551,Up,Up,Up,2024-06-13 05:00:00+00:00,268.0,2024-06-13 05:00:00+00:00,2024-06-21 21:00:00+00:00,2024-06-21 00:00:00+00:00,158.45454718119817,157.08696049098802,136.7586690210146,Up,Up,Up,2024-03-19 21:00:00+00:00,2256.0,2024-03-19 21:00:00+00:00,0.615,3.100000000000591
RAW|2024-06-25|2024-06-25T14:00:00Z|-1,2024-06-25,2024H1,2024-06,-1,SHORT,LONDON_NY_OVERLAP,2024-06-25 14:00:00+00:00,2024-06-25 14:15:00+00:00,2024-06-25 17:15:00+00:00,159.701,159.186,51.499999999998636,1.099999999999568,0.02135922330096305,159.627,159.712,159.586,159.669,2024-06-25 14:08:47.122000+00:00,1.099999999999568,2024-06-25 14:15:00+00:00,2024-06-25 14:09:03.688000+00:00,16.566,176.364,1,True,2024-06-25 14:15:00.215000+00:00,159.667,159.671,9.600000000000364,11.7999999999995,3.183333333333333,6.200000000001182,47.056231689248946,2024-06-25 00:00:01.394000+00:00,1,50925.728,-22127.122,0.39999999999906777,2024-06-25 17:15:05.217000+00:00,159.689,159.691,-2.400000000000091,-24.00000000000091,3.700000000000614,-9.299999999998931,1271.488,4811.619,-1.2000000000000455,-0.49999999999954525,-0.2999999999985903,-6.399999999999295,-2.7999999999991587,-2.400000000000091,False,False,True,NEITHER,-32.00000000001069,-28.999999999996362,2024-06-25 13:00:00+00:00,2024-06-25 12:00:00+00:00,159.540967276118,159.09983105603482,44.11362200831945,Up,Up,Up,2024-06-13 05:00:00+00:00,296.0,2024-06-13 05:00:00+00:00,2024-06-24 21:00:00+00:00,2024-06-24 00:00:00+00:00,158.7726765579987,157.285443651709,148.72329062897052,Up,Up,Up,2024-03-19 21:00:00+00:00,2328.0,2024-03-19 21:00:00+00:00,16.566,1.099999999999568
RAW|2024-06-26|2024-06-26T07:30:00Z|-1,2024-06-26,2024H1,2024-06,-1,SHORT,LONDON,2024-06-26 07:30:00+00:00,2024-06-26 07:45:00+00:00,2024-06-26 10:45:00+00:00,159.9,159.663,23.699999999999477,1.4999999999986358,0.06329113924045016,159.915,159.915,159.86,159.874,2024-06-26 07:30:04.636000+00:00,1.4999999999986358,2024-06-26 07:45:00+00:00,2024-06-26 07:31:08.922000+00:00,64.286,117.185,12,True,2024-06-26 07:45:00.949000+00:00,159.872,159.875,2.6999999999986812,4.599999999999227,1.0166666666666666,3.6000000000001364,14.265650080256506,2024-06-26 01:41:37.923000+00:00,1,20906.713,1795.364,0.2999999999985903,2024-06-26 10:45:00.075000+00:00,160.138,160.143,-27.09999999999866,-270.9999999999866,0.30000000000143245,-27.99999999999727,6650.451,9024.228,-1.2999999999976808,-2.6999999999986812,-1.1999999999972033,-5.599999999998317,-13.49999999999909,,False,False,True,SL_ONLY,-269.00000000000546,-269.00000000000546,2024-06-26 05:00:00+00:00,2024-06-26 04:00:00+00:00,159.67453583822314,159.27500109453274,39.953474369039554,Up,Up,Up,2024-06-13 05:00:00+00:00,312.0,2024-06-13 05:00:00+00:00,2024-06-25 21:00:00+00:00,2024-06-25 00:00:00+00:00,159.02391182714192,157.47476815957225,154.91436675696661,Up,Up,Up,2024-03-19 21:00:00+00:00,2352.0,2024-03-19 21:00:00+00:00,64.286,1.4999999999986358
RAW|2024-06-27|2024-06-27T12:45:00Z|1,2024-06-27,2024H1,2024-06,1,LONG,LONDON_NY_OVERLAP,2024-06-27 12:45:00+00:00,2024-06-27 13:00:00+00:00,2024-06-27 16:00:00+00:00,160.716,160.301,41.500000000002046,2.0999999999986585,0.0506024096385194,160.358,160.415,160.28,160.399,2024-06-27 12:57:01.790000+00:00,2.0999999999986585,2024-06-27 13:00:00+00:00,2024-06-27 12:57:04.358000+00:00,2.568,17.571,1,True,2024-06-27 13:00:00.041000+00:00,160.4,160.402,7.099999999999795,11.499999999998067,4.05,7.999999999998408,13.378763818342838,2024-06-27 04:06:38.014000+00:00,1,31823.776,-17821.79,0.1999999999981128,2024-06-27 16:00:00.154000+00:00,160.7,160.705,29.800000000000182,298.0000000000018,32.60000000000218,-4.399999999998272,10675.043,876.322,-1.4999999999986358,-2.400000000000091,2.7000000000015234,11.50000000000091,19.000000000002615,29.800000000000182,True,True,False,TP_ONLY,295.99999999999227,295.99999999999227,2024-06-27 13:00:00+00:00,2024-06-27 12:00:00+00:00,160.43018516091115,159.8600830287369,57.010213217424166,Up,Up,Up,2024-06-13 05:00:00+00:00,344.0,2024-06-13 05:00:00+00:00,2024-06-26 21:00:00+00:00,2024-06-26 00:00:00+00:00,159.5282227336728,157.7399067068065,178.8316026866312,Up,Up,Up,2024-03-19 21:00:00+00:00,2376.0,2024-03-19 21:00:00+00:00,2.568,2.0999999999986585
RAW|2024-06-27|2024-06-27T16:45:00Z|-1,2024-06-27,2024H1,2024-06,-1,SHORT,NEW_YORK,2024-06-27 16:45:00+00:00,2024-06-27 17:00:00+00:00,2024-06-27 20:00:00+00:00,160.716,160.301,41.500000000002046,1.999999999998181,0.04819277108429114,160.724,160.736,160.71,160.713,2024-06-27 16:45:01.044000+00:00,1.999999999998181,2024-06-27 17:00:00+00:00,2024-06-27 16:58:38.199000+00:00,817.155,26.103,1,True,2024-06-27 17:00:04.093000+00:00,160.707,160.711,1.2000000000000455,2.2999999999996135,0.5166666666666667,0.7999999999981355,13.378763818342838,2024-06-27 01:00:31.063000+00:00,1,56669.981,-31501.044,0.40000000000190994,2024-06-27 20:00:00.097000+00:00,160.819,160.821,-11.400000000000432,-114.00000000000432,3.6000000000001364,-11.899999999999977,509.853,10760.697,1.2000000000000455,0.9999999999990905,1.4999999999986358,-1.300000000000523,-6.100000000000705,,False,False,True,NEITHER,-111.99999999999477,-115.99999999998545,2024-06-27 17:00:00+00:00,2024-06-27 16:00:00+00:00,160.51098940065083,159.92831638643798,58.2673014212844,Up,Up,Up,2024-06-13 05:00:00+00:00,348.0,2024-06-13 05:00:00+00:00,2024-06-26 21:00:00+00:00,2024-06-26 00:00:00+00:00,159.5282227336728,157.7399067068065,178.8316026866312,Up,Up,Up,2024-03-19 21:00:00+00:00,2376.0,2024-03-19 21:00:00+00:00,817.155,1.999999999998181
RAW|2024-06-28|2024-06-28T14:45:00Z|1,2024-06-28,2024H1,2024-06,1,LONG,LONDON_NY_OVERLAP,2024-06-28 14:45:00+00:00,2024-06-28 15:00:00+00:00,2024-06-28 18:00:00+00:00,161.282,160.649,63.30000000000098,11.299999999999955,0.1785150078988907,160.566,160.865,160.536,160.83,2024-06-28 14:45:00.321000+00:00,11.299999999999955,2024-06-28 15:00:00+00:00,2024-06-28 14:50:36.918000+00:00,336.597,14.17,14,True,2024-06-28 15:00:00.022000+00:00,160.827,160.834,-14.699999999999136,24.099999999998545,3.6333333333333333,12.79999999999859,59.93717485700311,2024-06-28 00:26:49.098000+00:00,1,51491.223,-24300.321,0.7000000000005002,2024-06-28 18:00:01.257000+00:00,160.795,160.799,-3.900000000001569,-39.00000000001569,12.899999999999068,-7.800000000000296,462.881,8271.221,0.9999999999990905,2.400000000000091,2.5000000000005684,4.699999999999704,1.4999999999986358,-3.900000000001569,False,False,False,TP_ONLY,-30.000000000001137,-22.00000000001978,2024-06-28 13:00:00+00:00,2024-06-28 12:00:00+00:00,160.74967239108906,160.2429782845067,50.66941065823585,Up,Up,Up,2024-06-13 05:00:00+00:00,368.0,2024-06-13 05:00:00+00:00,2024-06-27 21:00:00+00:00,2024-06-27 00:00:00+00:00,159.87358766690915,157.97967417026197,189.39134966471727,Up,Up,Up,2024-03-19 21:00:00+00:00,2400.0,2024-03-19 21:00:00+00:00,336.597,11.299999999999955
RAW|2024-07-02|2024-07-02T13:15:00Z|1,2024-07-02,2024H2,2024-07,1,LONG,LONDON_NY_OVERLAP,2024-07-02 13:15:00+00:00,2024-07-02 13:30:00+00:00,2024-07-02 16:30:00+00:00,161.742,161.458,28.39999999999918,0.20000000000095497,0.0070422535211605896,161.498,161.516,161.456,161.467,2024-07-02 13:20:04.152000+00:00,0.20000000000095497,2024-07-02 13:30:00+00:00,2024-07-02 13:20:05.620000+00:00,1.468,75.862,1,True,2024-07-02 13:30:00.248000+00:00,161.47,161.475,9.100000000000819,9.400000000002251,1.1666666666666667,6.000000000000227,7.453041247596902,2024-07-02 01:02:02.812000+00:00,1,44281.34,-19204.152,0.49999999999954525,2024-07-02 16:30:00.113000+00:00,161.583,161.585,10.80000000000041,108.00000000000409,14.6000000000015,-20.90000000000032,2439.735,898.559,-3.1999999999982265,-18.999999999999773,-11.199999999999477,-0.899999999998613,4.599999999999227,,True,False,True,SL_FIRST,106.99999999999932,109.00000000000887,2024-07-02 13:00:00+00:00,2024-07-02 12:00:00+00:00,161.48588258081412,160.94439764749703,54.148493331709346,Up,Up,Up,2024-06-13 05:00:00+00:00,464.0,2024-06-13 05:00:00+00:00,2024-07-01 21:00:00+00:00,2024-07-01 00:00:00+00:00,160.5051773810761,158.46270341770975,204.24739633663478,Up,Up,Up,2024-03-19 21:00:00+00:00,2496.0,2024-03-19 21:00:00+00:00,1.468,0.20000000000095497
RAW|2024-07-03|2024-07-03T10:15:00Z|-1,2024-07-03,2024H2,2024-07,-1,SHORT,LONDON,2024-07-03 10:15:00+00:00,2024-07-03 10:30:00+00:00,2024-07-03 13:30:00+00:00,161.938,161.442,49.59999999999809,0.9000000000014552,0.018145161290352617,161.91,161.947,161.9,161.925,2024-07-03 10:27:49.982000+00:00,0.9000000000014552,2024-07-03 10:30:00+00:00,2024-07-03 10:28:02.779000+00:00,12.797,2.479,3,True,2024-07-03 10:30:00.231000+00:00,161.925,161.93,4.099999999999682,4.200000000000159,0.5333333333333333,3.3999999999991815,7.672943861818648,2024-07-03 06:28:56.523000+00:00,1,14333.459,-8869.982,0.49999999999954525,2024-07-03 13:30:00.132000+00:00,161.632,161.638,28.700000000000614,287.00000000000614,31.900000000001683,-2.7999999999991587,10536.189,159.531,-1.6999999999995907,1.0000000000019327,-1.8999999999977035,0.8000000000009777,1.9000000000005457,,True,False,True,TP_ONLY,287.9999999999825,289.99999999999204,2024-07-03 09:00:00+00:00,2024-07-03 08:00:00+00:00,161.6449362209225,161.18006350394205,46.48727169804374,Up,Up,Up,2024-06-13 05:00:00+00:00,484.0,2024-06-13 05:00:00+00:00,2024-07-02 21:00:00+00:00,2024-07-02 00:00:00+00:00,160.76369812934007,158.69848714429298,206.5210985047088,Up,Up,Up,2024-03-19 21:00:00+00:00,2520.0,2024-03-19 21:00:00+00:00,12.797,0.9000000000014552
RAW|2024-07-03|2024-07-03T15:15:00Z|1,2024-07-03,2024H2,2024-07,1,LONG,LONDON_NY_OVERLAP,2024-07-03 15:15:00+00:00,2024-07-03 15:30:00+00:00,2024-07-03 18:30:00+00:00,161.938,161.442,49.59999999999809,16.59999999999968,0.3346774193548452,161.276,161.46,161.276,161.443,2024-07-03 15:15:00.433000+00:00,16.59999999999968,2024-07-03 15:30:00+00:00,2024-07-03 15:29:25.623000+00:00,865.19,31.224,1,True,2024-07-03 15:30:00.110000+00:00,161.443,161.448,5.599999999998317,13.100000000000023,3.25,8.200000000002206,7.672943861818648,2024-07-03 00:01:05.142000+00:00,1,54835.291,-26100.433,0.49999999999954525,2024-07-03 18:30:00.191000+00:00,161.625,161.63,17.69999999999925,176.9999999999925,20.699999999999363,-4.699999999999704,10469.648,2981.637,8.400000000000318,3.8999999999987267,3.0000000000001137,0.49999999999954525,8.599999999998431,17.69999999999925,False,False,True,TP_ONLY,165.99999999999682,163.99999999998727,2024-07-03 13:00:00+00:00,2024-07-03 12:00:00+00:00,161.69524015780178,161.2313384236267,46.39017341750673,Up,Up,Up,2024-06-13 05:00:00+00:00,488.0,2024-06-13 05:00:00+00:00,2024-07-02 21:00:00+00:00,2024-07-02 00:00:00+00:00,160.76369812934007,158.69848714429298,206.5210985047088,Up,Up,Up,2024-03-19 21:00:00+00:00,2520.0,2024-03-19 21:00:00+00:00,865.19,16.59999999999968
RAW|2024-07-04|2024-07-04T10:15:00Z|1,2024-07-04,2024H2,2024-07,1,LONG,LONDON,2024-07-04 10:15:00+00:00,2024-07-04 10:30:00+00:00,2024-07-04 13:30:00+00:00,161.601,161.134,46.700000000001296,3.099999999997749,0.06638115631686645,161.234,161.235,161.103,161.149,2024-07-04 10:25:17.908000+00:00,3.099999999997749,2024-07-04 10:30:00+00:00,2024-07-04 10:28:16.530000+00:00,178.622,103.47,0,False,2024-07-04 10:30:01.682000+00:00,161.15,161.155,10.000000000002274,10.900000000000887,0.2833333333333333,7.500000000001705,41.579959310404995,2024-07-04 01:07:39.688000+00:00,1,33458.22,-8717.908,0.49999999999954525,2024-07-04 13:30:02.532000+00:00,161.152,161.161,-0.30000000000143245,-3.0000000000143245,2.5000000000005684,-20.90000000000032,8741.311,2682.498,-0.7000000000005002,-5.19999999999925,-9.600000000000364,-6.299999999998818,-13.400000000001455,-0.30000000000143245,False,False,True,SL_ONLY,-2.0000000000095497,-2.0000000000095497,2024-07-04 09:00:00+00:00,2024-07-04 08:00:00+00:00,161.47515627376276,161.3114410681898,16.371520557297004,Up,Up,Up,2024-06-13 05:00:00+00:00,508.0,2024-06-13 05:00:00+00:00,2024-07-03 21:00:00+00:00,2024-07-03 00:00:00+00:00,161.02635580667146,158.93724817274955,208.91076339219126,Up,Up,Up,2024-03-19 21:00:00+00:00,2544.0,2024-03-19 21:00:00+00:00,178.622,3.099999999997749
